0,11,88,0,058,0
0,02,11,88,0,058,0
0,12,11,88,0,058,0
0,22,11,88,0,058,0
0,32,11,88,0,058,0
0,42,11,88,0,058,0
0,52,11,88,0,058,0
0,62,11,88,0,058,0
0,72,0,9384642,0,07003504,0,6112285
0,82,0,9384642,0,07003504,0,6112285
0,92,0,9384642,0,07003504,0,6112285
1,02,0,9384642,0,07003504,0,6112285
1,12,0,9384642,0,07003504,0,6112285
1,22,0,9384642,0,07003504,0,6112285
1,32,0,9384642,0,07003504,0,6112285
1,42,0,9384642,0,07003504,0,6112285
1,52,0,9384642,0,07003504,0,6112285
1,62,0,9384642,0,07003504,0,6112285
1,72,0,9384642,0,07003504,0,6112285
1,82,0,9384642,0,07003504,0,6112285
1,92,0,9384642,0,07003504,0,6112285
2,02,0,9384642,0,07003504,0,6112285
2,12,0,9384642,0,07003504,0,6112285
2,22,0,9384632,0,07002804,0,6112103
2,32,0,9384632,0,07002804,0,6112103
2,42,0,9384632,0,07002804,0,6112103
2,52,0,9384632,0,07002804,0,6112103
2,62,0,9384632,0,07002804,0,6112103
2,72,0,9384632,0,07002804,0,6112103
2,82,0,9384546,0,07004961,0,6112247
2,92,0,9384546,0,07004961,0,6112247
3,02,0,9384546,0,07004961,0,6112247
3,12,0,9384546,0,07004961,0,6112247
3,22,0,9384546,0,07004961,0,6112247
3,32,0,9384546,0,07004961,0,6112247
3,42,0,9384546,0,07004961,0,6112247
3,52,0,9384546,0,07004961,0,6112247
3,62,0,9384546,0,07004961,0,6112247
3,72,0,9384546,0,07004961,0,6112247
3,82,0,9384546,0,07004961,0,6112247
3,92,0,9384546,0,07004961,0,6112247
4,02,0,9384403,0,07001534,0,6112349
4,12,0,9384403,0,07000616,0,6112297
4,22,0,9384403,0,07000616,0,6112297
4,32,0,9384403,0,07000616,0,6112297
4,42,0,9384403,0,07000616,0,6112297
4,52,0,9384403,0,07000616,0,6112297
4,62,0,9384403,0,07000616,0,6112297
4,72,0,9384403,0,07000616,0,6112297
4,82,0,9384403,0,07000616,0,6112297
4,92,0,9384403,0,07000616,0,6112297
5,02,0,9384403,0,07000616,0,6112297
5,12,0,9384403,0,07000616,0,6112297
5,22,0,9384403,0,07000616,0,6112297
5,32,0,9384403,0,07000616,0,6112297
5,42,0,9384403,0,07000616,0,6112297
5,52,0,9384403,0,07000616,0,6112297
5,62,0,9384403,0,07000616,0,6112297
5,72,0,9384403,0,07000616,0,6112297
5,82,0,9384403,0,07000616,0,6112297
5,92,0,9384403,0,07000616,0,6112297
6,02,0,9384403,0,07000616,0,6112297
6,12,0,9384556,0,07000366,0,6112361
6,22,0,938468,0,07000661,0,6112249
6,32,0,938468,0,07000661,0,6112249
6,42,0,938468,0,07000661,0,6112249
6,52,0,938468,0,07000661,0,6112249
6,62,0,938468,0,07000661,0,6112249
6,72,0,938468,0,07000661,0,6112249
6,82,0,938468,0,07000661,0,6112249
6,92,0,9384241,0,07006109,0,6112096
7,02,0,9384241,0,07006109,0,6112096
7,12,0,9384241,0,07006109,0,6112096
7,22,0,9384241,0,07006109,0,6112096
7,32,0,9384241,0,07006109,0,6112096
7,42,0,9384241,0,07006109,0,6112096
7,52,0,9384241,0,07006109,0,6112096
7,62,0,9384241,0,07006109,0,6112096
7,72,0,9384241,0,07006109,0,6112096
7,82,0,9384241,0,07006109,0,6112096
7,92,0,9384241,0,07006109,0,6112096
8,02,0,9384241,0,07006109,0,6112096
8,12,0,9384241,0,07006109,0,6112096
